0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0.0159275084733963,0.04085083305835724,-0.16876281797885895,-0.042270537465810776,-0.043522946536540985,0.11749497056007385,0.020122412592172623,-0.1019413024187088,0.1139879822731018,-0.0012422209838405252,0.14450550079345703,0.0019573343452066183,-0.056646350771188736,0.03571593388915062,-0.032577481120824814,-0.007958338595926762,-0.05808732286095619,0.0388268381357193,0.07733017951250076,-0.14118391275405884,-0.024402322247624397,0.13339167833328247,-0.07527776062488556,-0.03889479115605354,-0.0464949794113636,0.04568546265363693,0.11276185512542725,-0.04414215683937073,0.054226282984018326,0.1018962487578392,0.037019625306129456,-0.10460024327039719,0.009908145293593407,-0.1394357979297638,0.07608591765165329,0.10405392944812775,-0.07032901793718338,-0.08801968395709991,0.04182439669966698,0.14205287396907806,-0.0806233286857605,0.07928112894296646,-0.14469856023788452,0.16283603012561798,-0.013912743888795376,-0.007383635267615318,-0.030623063445091248,-0.03172692283987999,4.375352364149876e-05,-0.11819083243608475,-0.06711883097887039,0.06393525749444962,-0.008168690837919712,-0.05454758554697037,-0.09849824011325836,0.12080276012420654,-0.09362242370843887,0.19669337570667267,-0.12350423634052277,0.1558855026960373,-0.12425065040588379,-0.0687505304813385,0.2966640293598175,-0.066599041223526,0.0905318409204483,-0.09121349453926086,0.049501001834869385,-0.030312571674585342,0.010540555231273174,0.09260933101177216,0.10498185455799103,0.009505240246653557,0.01180390827357769,-0.08338681608438492,-0.06511372327804565,-0.030267102643847466,-0.06806464493274689,-0.045231595635414124,-0.164943128824234,-0.08938432484865189,0.07050448656082153,0.047053683549165726,-0.06791491061449051,-0.02541554719209671,-0.10998226702213287,0.002066938206553459,0.0044670808129012585,-0.16826476156711578,-0.07630626857280731,-0.001840019365772605,0.016441337764263153,-0.08833767473697662,-0.08615695685148239,0.0031397719867527485,0.17784881591796875,0.008948713541030884,-0.029861032962799072,-0.11441440135240555,0.07570306211709976,0.1625453531742096,-0.03553392365574837,0.021197116002440453,-0.027810249477624893,-0.15825989842414856,-0.0884106233716011,0.08251143991947174,0.07086152583360672,-0.14679579436779022,-0.08439319580793381,0.027350399643182755,0.09239379316568375,-0.08157487958669662,0.08572803437709808,-0.04153932258486748,0.03930647671222687,0.06323530524969101,0.018481524661183357,0.017651762813329697,0.09482266008853912,-0.04448889568448067,0.04437125474214554,-0.19372157752513885,0.027978574857115746,-0.011696127243340015,0.058953940868377686,0.09003295749425888,-0.0056060017086565495,0.047609731554985046
-0.01574936881661415,0.10665395855903625,-0.09219536185264587,0.004533105995506048,-0.0047919186763465405,0.08666372299194336,0.012630672194063663,-0.18267357349395752,0.08137454092502594,-0.013252436183393002,0.10648655146360397,0.04143324866890907,-0.05572759360074997,0.09466552734375,0.001628364552743733,-0.03778715431690216,0.007743062451481819,0.041664980351924896,0.0030006766319274902,-0.1016494482755661,-0.0819406509399414,0.08191661536693573,-0.11728367209434509,-0.03770507872104645,0.02245955727994442,-0.004783209878951311,0.025648033246397972,0.07660268247127533,0.008599687367677689,0.10917753726243973,0.06862566620111465,0.055781662464141846,-0.0035211744252592325,-0.06731221079826355,0.03392231464385986,0.14137998223304749,-0.07674732804298401,-0.1302231401205063,0.036340415477752686,0.08661704510450363,-0.028242535889148712,0.03530443459749222,-0.04834113270044327,0.04414062201976776,0.03713566064834595,0.04809876158833504,-0.02279997430741787,-0.004605442751199007,-0.0575227327644825,-0.1358715295791626,-0.05035589262843132,0.0726514682173729,0.0034412704408168793,-0.10189227014780045,-0.09881202131509781,0.13086862862110138,-0.23363597691059113,0.1984783560037613,-0.13629695773124695,0.1829628050327301,-0.11915179342031479,0.02061496488749981,0.19980758428573608,-0.10884799063205719,0.09263424575328827,0.04378363490104675,0.02544325590133667,-0.015111636370420456,-0.15225493907928467,0.10160580277442932,0.11536386609077454,-0.014768012799322605,0.01299035269767046,-0.05539637804031372,-0.046228304505348206,0.02640259452164173,0.01074756309390068,-0.13343706727027893,-0.15467773377895355,-0.12301607429981232,0.03605324402451515,0.044644229114055634,-0.08795654028654099,-0.04805523902177811,-0.14260245859622955,-0.001710380776785314,-0.033904701471328735,-0.19629321992397308,-0.09633845090866089,0.0793980062007904,0.016666196286678314,-0.12447644770145416,-0.015536176040768623,0.06711573153734207,0.1564411222934723,0.08368177711963654,-0.04077760502696037,-0.16916051506996155,0.07471176981925964,0.1316501349210739,-0.0619291327893734,0.014340704306960106,-0.07702551037073135,-0.0882464125752449,-0.09099382162094116,0.15855535864830017,0.03522191196680069,-0.09795031696557999,-0.09243177622556686,0.002490011742338538,0.06527616828680038,-0.07426855713129044,0.029878893867135048,0.013733509927988052,0.03181767836213112,-0.04221038147807121,-0.02037249132990837,0.06127946823835373,0.16380979120731354,0.0318179726600647,0.0656561478972435,-0.16439709067344666,-0.004830454476177692,0.014443409629166126,0.11724598705768585,0.09061368554830551,0.0155921196565032,-0.0709674134850502
-0.0633382499217987,0.10057807713747025,-0.1603708118200302,-0.0027034152299165726,-0.09723208099603653,0.12446173280477524,0.04071972146630287,-0.07609041780233383,0.10741820186376572,0.015992674976587296,0.0787775069475174,-0.036885205656290054,-0.036892302334308624,0.03329959884285927,-0.04887457564473152,-0.019855739548802376,-0.09331158548593521,0.023721935227513313,0.03555962070822716,-0.1378464549779892,-0.03988401219248772,0.003402688540518284,-0.10172035545110703,-0.015250856056809425,-0.04052555561065674,-0.003715289058163762,-0.008911829441785812,-0.057775091379880905,0.058257877826690674,0.07526736706495285,0.08242864906787872,-0.0006065526977181435,-0.040225621312856674,-0.1407814770936966,0.024238331243395805,0.132991224527359,-0.1256425678730011,-0.07912082225084305,-0.050060149282217026,0.12637117505073547,-0.05909060314297676,0.03240726888179779,-0.1279125064611435,0.13878440856933594,0.04985934868454933,-0.007700661662966013,0.021679753437638283,-0.023101281374692917,-0.06291718035936356,-0.14117752015590668,-0.08717101812362671,0.03801274672150612,0.023972628638148308,-0.1068686842918396,-0.08526913821697235,0.1629648655653,-0.12927007675170898,0.20730793476104736,-0.0072275251150131226,0.0745529979467392,-0.12706388533115387,0.04166052117943764,0.24873873591423035,-0.09611345827579498,0.08636868745088577,0.01382191851735115,0.08408572524785995,-0.08752882480621338,-0.050355128943920135,0.08009816706180573,0.06180717796087265,0.017666224390268326,0.032055698335170746,-0.007016329560428858,-0.04281818866729736,-0.0342179611325264,-0.05436447635293007,-0.06651970744132996,-0.15103384852409363,-0.12372782081365585,0.026852000504732132,0.02736387960612774,-0.14536304771900177,-0.08299672603607178,-0.12963292002677917,0.042537447065114975,-0.02290399745106697,-0.19488771259784698,-0.05012103542685509,-0.008000772446393967,0.0222686305642128,-0.07108735293149948,-0.0424577072262764,-0.07105371356010437,0.19492781162261963,0.08780240267515182,-0.0028070583939552307,-0.08182224631309509,0.07270096242427826,0.19246602058410645,-0.05116679146885872,-0.002015027217566967,-0.03243811056017876,-0.13220596313476562,-0.14821356534957886,0.1293351948261261,0.017295679077506065,-0.11466212570667267,-0.09231407940387726,0.018900353461503983,0.06985655426979065,-0.025563698261976242,0.05614596605300903,-0.13090230524539948,0.03460315614938736,0.03485177457332611,0.0332067646086216,0.0013626173604279757,0.18103452026844025,-0.036646366119384766,0.035432010889053345,-0.20194591581821442,0.03282328322529793,-0.004649902228266001,0.009114169515669346,0.10096614807844162,-0.05478041246533394,0.009510481730103493
-0.02549389936029911,0.1118675172328949,-0.18594875931739807,-0.05801549181342125,-0.0951128602027893,0.15444110333919525,0.0013876768061891198,-0.08327686786651611,0.023150460794568062,0.0813349187374115,0.09690479934215546,-0.056871868669986725,-0.019577573984861374,0.04154995083808899,0.001219273777678609,-0.022938303649425507,-0.07443308085203171,0.025260919705033302,0.09999144077301025,-0.14809691905975342,-0.09215378016233444,0.06380576640367508,-0.05346148833632469,-0.010914749465882778,-0.04153050109744072,0.009245441295206547,0.09462723881006241,-0.03183918446302414,0.052765145897865295,0.07863421738147736,0.03162175044417381,-0.09353670477867126,-0.040161263197660446,-0.14651617407798767,0.033966951072216034,0.11101700365543365,-0.12019995599985123,-0.1209585964679718,-0.005595542956143618,0.17088402807712555,-0.11524295806884766,0.005352629814296961,-0.14366619288921356,0.15286195278167725,0.003275014227256179,0.02919423021376133,0.014018050394952297,0.03037971630692482,-0.06472942233085632,-0.09699136763811111,-0.005564073566347361,0.06665908545255661,0.007781070191413164,-0.09994349628686905,-0.12706662714481354,0.13490529358386993,-0.08212634921073914,0.20378059148788452,0.009085788391530514,0.1040436401963234,-0.11586856096982956,0.03291749954223633,0.2582218647003174,-0.07996150106191635,0.06394723802804947,-0.03143919259309769,0.06070588901638985,-0.04599772021174431,-0.043141040951013565,0.07990160584449768,0.05809009075164795,0.032425735145807266,0.010580099187791348,-0.04461260512471199,-0.031232347711920738,-0.03413085639476776,-0.0636630430817604,-0.05922245979309082,-0.11497768014669418,-0.06690724939107895,0.0775362178683281,-0.034098464995622635,-0.11141932755708694,-0.055301859974861145,-0.13385367393493652,0.02599358931183815,-0.04138389974832535,-0.21659626066684723,-0.033640265464782715,0.0077943080104887486,-0.024466771632432938,-0.05030985549092293,-0.029531873762607574,-0.02084232121706009,0.15219494700431824,0.04505496844649315,-0.0007771490490995347,-0.07227829098701477,0.08539910614490509,0.13694924116134644,-0.020132647827267647,0.057748906314373016,-0.022233152762055397,-0.13914968073368073,-0.12857858836650848,0.09692744165658951,0.009215287864208221,-0.12396534532308578,-0.09863259643316269,0.037207093089818954,0.12804770469665527,-0.022388385608792305,0.12217697501182556,-0.09426910430192947,-0.017167508602142334,0.05785034969449043,0.018738599494099617,0.05771533399820328,0.12807480990886688,-0.03563110902905464,0.03603705018758774,-0.272317111492157,0.026559880003333092,-0.032421089708805084,0.013467083685100079,0.09819161146879196,-0.06888779252767563,0.02270377427339554
-0.060661863535642624,0.1676234006881714,-0.02098727598786354,-0.0657510831952095,-0.0677284300327301,-0.015933575108647346,0.06435508280992508,-0.13068898022174835,0.19370175898075104,-0.05282749608159065,0.07701423019170761,-0.05740303546190262,0.05750199034810066,0.15316060185432434,-0.05898928642272949,-0.033248838037252426,-0.0012465598993003368,0.07412305474281311,-0.15053318440914154,-0.06639496982097626,0.07317029684782028,0.08151562511920929,-0.09884152561426163,-0.00977764930576086,-0.12363603711128235,-0.02226431481540203,-0.1532335728406906,0.043681900948286057,0.15268738567829132,0.170724555850029,0.05353369936347008,0.06231598183512688,0.042180731892585754,-0.09598436951637268,0.09608985483646393,0.06409357488155365,0.013814280740916729,0.20047864317893982,-0.020147647708654404,0.07783552259206772,-0.12322261184453964,0.17492184042930603,-0.09916628152132034,0.05289832875132561,0.06985451281070709,-0.0049581644125282764,-0.014297006651759148,-0.010679122060537338,-0.01514799427241087,-0.13859611749649048,-0.15160028636455536,0.08280174434185028,-0.009021690115332603,-0.015905510634183884,-0.06068341061472893,0.10067128390073776,-0.11007962375879288,0.16427502036094666,-0.0958939865231514,-0.023970995098352432,-0.10700365900993347,0.0017597033875063062,0.16088835895061493,-0.016592752188444138,0.01041417196393013,-0.0025735381059348583,0.10696355998516083,-0.01319339033216238,-0.07160685956478119,0.011807353235781193,0.17332527041435242,-0.12612830102443695,0.0687331110239029,-0.0049423947930336,-0.04471360892057419,-0.017482979223132133,-0.10943489521741867,-0.1377098113298416,-0.0585281103849411,-0.16639594733715057,0.06149257346987724,0.15461280941963196,-0.12499839067459106,-0.03781914338469505,-0.006463742349296808,-0.027814222499728203,-0.031886130571365356,-0.13717737793922424,-0.014425568282604218,0.03200838714838028,0.027897585183382034,-0.18156024813652039,0.04476930573582649,-0.05777766555547714,0.15602004528045654,-0.03477013483643532,-0.07285259664058685,-0.028635066002607346,0.015344333834946156,0.17547272145748138,-0.0017513921484351158,0.04882308095693588,-0.0302092507481575,0.00020346140081528574,-0.16474847495555878,0.09150677919387817,0.021194161847233772,-0.11144684255123138,0.09819616377353668,-0.03455067798495293,0.05200691148638725,-0.07442416995763779,-0.13884195685386658,0.05604296550154686,-9.97864844975993e-05,0.07466915994882584,-0.027731286361813545,-0.057670898735523224,0.04741894453763962,-0.0633106604218483,-0.008467151783406734,-0.02643468603491783,-0.033180028200149536,0.0387994609773159,0.008801095187664032,0.03696274757385254,-0.03015829436480999,-0.04076361656188965
-0.06193915754556656,0.07610104978084564,-0.06193600967526436,0.04438795894384384,-0.0860518291592598,0.03371685743331909,0.058569855988025665,-0.12705844640731812,0.13348998129367828,-0.10870667546987534,0.039725251495838165,-0.0765160471200943,-0.008940658532083035,0.06749130040407181,-0.0898626521229744,-0.05998421832919121,-0.08234784007072449,-0.009151537902653217,0.0061036585830152035,-0.044997408986091614,0.08651258051395416,-0.09816546738147736,-0.040945470333099365,-0.06839749962091446,-0.011198267340660095,-0.03775077685713768,-0.19706200063228607,-0.08104023337364197,0.07875307649374008,0.08048161119222641,0.11506158858537674,-0.04075471684336662,0.005302069243043661,-0.17333202064037323,0.12233588099479675,0.04039086028933525,-0.07699836045503616,0.15480339527130127,-0.004101416561752558,-0.03651495650410652,-0.08791765570640564,0.1312703639268875,-0.13781458139419556,0.026290079578757286,0.05639899522066116,-0.037501104176044464,-0.010376516729593277,-0.0491519421339035,-0.017392585054039955,-0.15059936046600342,-0.2517338693141937,0.01570073328912258,0.15864825248718262,-0.042364686727523804,-0.06395712494850159,0.06222688779234886,-0.04084474965929985,0.1580052226781845,-0.08223201334476471,-0.0817706361413002,-0.0609406940639019,0.10371945798397064,0.21489425003528595,-0.05038841813802719,0.07304883003234863,0.14239054918289185,0.10848915576934814,-0.055881600826978683,-0.04767487570643425,-0.0846235603094101,0.1167813241481781,-0.04952946677803993,0.05187380313873291,-0.009706903249025345,-0.020910751074552536,-0.026621298864483833,-0.09869024157524109,-0.21307718753814697,-0.012936613522469997,-0.013047417625784874,-0.04704338684678078,0.029880065470933914,-0.12602199614048004,-0.06984385848045349,-0.0036934479139745235,-0.008920938707888126,-0.06736742705106735,-0.08936479687690735,-0.010652522556483746,-0.08204755932092667,0.08867395669221878,-0.07443135231733322,0.09675779938697815,-0.04765166714787483,0.10713830590248108,-0.0906975194811821,-0.007909403182566166,0.017738444730639458,-0.009402967989444733,0.16557340323925018,0.01459912396967411,-0.002814906183630228,-0.02050204575061798,-0.13220515847206116,-0.14204217493534088,0.15930938720703125,0.1682634800672531,-0.06580843776464462,0.06257655471563339,0.016886886209249496,0.06440012156963348,-0.07689045369625092,-0.03417782485485077,-0.06863686442375183,0.03483646735548973,0.11566473543643951,-0.09378863126039505,0.061037492007017136,0.08014235645532608,-0.07989457994699478,-0.1059233695268631,-0.10125238448381424,-0.05897388234734535,-0.038672659546136856,-0.010225372388958931,0.130305677652359,-0.01086377538740635,0.01604437083005905
-0.035673223435878754,0.17468063533306122,-0.12006550282239914,-0.030971398577094078,-0.09758837521076202,0.00659670727327466,0.020132191479206085,-0.16523168981075287,0.19901393353939056,-0.002619298407807946,0.097332663834095,-0.04785570874810219,0.12021172791719437,0.181972473859787,-0.08373906463384628,-0.0408627949655056,0.04754225164651871,0.031057117506861687,-0.11247942596673965,-0.04016073793172836,0.06511449068784714,0.032034069299697876,-0.1046707034111023,0.03306132182478905,-0.09768789261579514,-0.036644287407398224,-0.10885311663150787,0.03316148743033409,0.11652561277151108,0.2568177282810211,0.05836261808872223,0.11896152049303055,0.05136241391301155,-0.10154986381530762,0.032011888921260834,0.08372192829847336,-0.008589553646743298,0.17522412538528442,-0.027408936992287636,0.07535768300294876,-0.16596421599388123,0.09899014979600906,-0.13698066771030426,0.03691232576966286,0.09251315146684647,0.0072442335076630116,-0.022059055045247078,0.03939330577850342,0.022622423246502876,-0.1654839664697647,-0.04396508261561394,0.17158392071723938,0.04378499463200569,-0.05788244679570198,-0.041351865977048874,0.10631535202264786,-0.11498827487230301,0.1327715665102005,-0.031031673774123192,-0.04440520703792572,-0.10639175772666931,-0.021917248144745827,0.14103659987449646,-0.03703977167606354,-0.03460796922445297,-0.03088788315653801,0.13097260892391205,0.03912288695573807,-0.07951974123716354,-0.0030326847918331623,0.14538948237895966,-0.12881498038768768,0.004516301676630974,-0.08056549727916718,-0.0411435067653656,0.030665168538689613,-0.06617619097232819,-0.1283673197031021,-0.07695654034614563,-0.030280163511633873,0.05658617243170738,0.08355207741260529,-0.11267133057117462,-0.04254640266299248,0.0008222570177167654,-0.021619966253638268,-0.031766168773174286,-0.1757623702287674,0.004975796211510897,0.016329649835824966,-0.07654152065515518,-0.18032877147197723,0.07499063014984131,0.015018126927316189,0.07761499285697937,-0.05599008500576019,-0.051687564700841904,-0.07123365253210068,0.06378019601106644,0.10572110861539841,0.08561666309833527,0.10624139755964279,-0.032851096242666245,0.04483789578080177,-0.18946191668510437,0.06996665894985199,-0.02669660747051239,-0.10240879654884338,0.07099996507167816,-0.018427245318889618,0.037529248744249344,-0.06594426184892654,-0.16137553751468658,0.03291524946689606,-0.03090212680399418,0.0928911417722702,-0.07341531664133072,-0.042408112436532974,0.04297589138150215,-0.011787677183747292,-0.02434474229812622,-0.06549741327762604,-0.04669054225087166,0.015326474793255329,0.02729087695479393,0.07086827605962753,-0.04171474650502205,-0.022589974105358124
-0.009509293362498283,0.17411254346370697,-0.07346102595329285,-0.003208393696695566,-0.08022479712963104,0.05896223708987236,0.07759948819875717,-0.12203025072813034,0.16243048012256622,-0.0975644439458847,0.05876500904560089,-0.09258443117141724,0.03321414813399315,0.13776764273643494,-0.07142994552850723,-0.08206064999103546,-0.009845685213804245,-0.011839799582958221,-0.09720636904239655,-0.07611387968063354,0.06621216237545013,-0.017562653869390488,-0.09062853455543518,0.0140662407502532,-0.02023473009467125,-0.10917296260595322,-0.1492624282836914,0.04270990192890167,0.12551282346248627,0.15309788286685944,0.10462146997451782,0.02074814960360527,-0.030299784615635872,-0.11189821362495422,0.040125489234924316,0.05218964442610741,-0.07358212023973465,0.12644188106060028,-0.048489369451999664,0.03567308560013771,-0.10573689639568329,0.12651415169239044,-0.12017842382192612,0.04256455600261688,0.08802735060453415,-0.007159754168242216,-0.039256900548934937,0.01059882901608944,-0.020888280123472214,-0.1302717626094818,-0.1484515368938446,0.12836413085460663,0.08715903759002686,-0.07535416632890701,-0.06492652744054794,0.08427419513463974,-0.13259325921535492,0.21333184838294983,-0.024390578269958496,-0.08784837275743484,-0.10569670051336288,0.0911397635936737,0.1860319972038269,-0.05779193341732025,-0.03795621916651726,0.10593314468860626,0.13587531447410583,-0.0234373826533556,-0.11134202033281326,-0.009712845087051392,0.13496269285678864,-0.07198122888803482,0.04800238460302353,-0.009327729232609272,-0.025306515395641327,-0.011435196734964848,-0.054846733808517456,-0.2046595960855484,-0.04755990207195282,-0.024517230689525604,0.026966417208313942,0.05358308553695679,-0.11525939404964447,-0.09599834680557251,0.019948100671172142,-0.02053111419081688,-0.06959301978349686,-0.16212217509746552,-0.004535248968750238,0.008529341779649258,0.04980872571468353,-0.1609879583120346,0.05969664081931114,-0.0399421863257885,0.1350110024213791,-0.054402101784944534,-0.01793835498392582,-0.045390643179416656,0.025312883779406548,0.13690613210201263,0.020542742684483528,0.0687917023897171,-0.004918278660625219,-0.014789434149861336,-0.2534116208553314,0.14014963805675507,0.02916574850678444,-0.06473924964666367,0.06827551126480103,-0.03640040010213852,0.13383273780345917,-0.029696201905608177,-0.11438126116991043,0.011535332538187504,0.012742865830659866,0.09091919660568237,-0.06603259593248367,0.03174209967255592,0.11538084596395493,-0.026750676333904266,-0.0553116612136364,-0.08125422894954681,-0.05092072859406471,0.010777312330901623,0.013412714935839176,0.07066967338323593,-0.017048347741365433,-0.04253999516367912
-0.04891581833362579,0.10690955817699432,-0.03756508603692055,-0.07183985412120819,-0.10726315528154373,0.02328789234161377,0.019710233435034752,-0.0875360369682312,0.1523483693599701,-0.0716763585805893,0.03518589958548546,-0.13891157507896423,0.0526641346514225,0.1403355449438095,-0.04200433939695358,-0.0648789033293724,-0.047914594411849976,0.06325546652078629,-0.0581459179520607,-0.11543137580156326,0.09516429901123047,0.05499634891748428,-0.07389175146818161,-0.07987412810325623,-0.07300326973199844,-0.03043302707374096,-0.16861696541309357,0.0011148012708872557,0.11424335092306137,0.13171790540218353,0.07962395250797272,-0.0060298265889286995,0.01940244436264038,-0.14523538947105408,0.13924112915992737,0.026897281408309937,-0.028019171208143234,0.14819997549057007,0.019762171432375908,0.014850244857370853,-0.14045456051826477,0.1557689756155014,-0.13524913787841797,0.057157400995492935,0.07783028483390808,-0.054854072630405426,-0.051882967352867126,0.0032043096143752337,0.0039631095714867115,-0.15001557767391205,-0.18054209649562836,0.06690462678670883,0.12523145973682404,-0.01345349382609129,-0.12169229239225388,0.0640510767698288,-0.011429973877966404,0.10268662869930267,-0.03830641508102417,-0.13024075329303741,-0.05295930430293083,0.07007680833339691,0.14453305304050446,0.04973866418004036,-0.06201178580522537,0.0816861167550087,0.14087188243865967,-1.8639177142176777e-05,0.007915975525975227,-0.06387453526258469,0.13649441301822662,-0.13610775768756866,0.07175847887992859,-0.06459863483905792,-0.07164255529642105,-0.04934870824217796,-0.16292142868041992,-0.25467631220817566,-0.021136047318577766,-0.04898275062441826,0.07078977674245834,0.11166469752788544,-0.10244286060333252,-0.05059787631034851,0.04878192022442818,-0.013808292336761951,-0.05510801076889038,-0.12192058563232422,0.022898713126778603,-0.011924229562282562,0.05006573349237442,-0.09559367597103119,0.06921793520450592,-0.04909870773553848,0.08281342685222626,-0.06807384639978409,-0.06580962985754013,0.03668571263551712,-0.03416667506098747,0.1523369550704956,0.07166095823049545,0.06234356015920639,0.020955761894583702,-0.08464191108942032,-0.15718480944633484,0.07698871195316315,0.08123229444026947,-0.1199209913611412,0.0888693630695343,0.01543046347796917,0.10535790026187897,-0.112202949821949,-0.1259254366159439,-0.020497307181358337,-0.014695072546601295,0.11047959327697754,-0.05187615007162094,-0.003390742465853691,0.05382637307047844,-0.14965079724788666,-0.028245294466614723,-0.10149028152227402,-0.01663235016167164,-0.050429172813892365,-0.006390111520886421,0.02651616744697094,-0.005845010280609131,0.025750480592250824
-0.04265280440449715,0.15856166183948517,-0.08365974575281143,-0.014196913689374924,-0.0722031444311142,0.01748998835682869,0.027957824990153313,-0.19206568598747253,0.16955600678920746,-0.04968331381678581,0.08313468098640442,-0.027861371636390686,0.08962933719158173,0.17283225059509277,-0.09142635017633438,-0.043291278183460236,0.036076243966817856,0.05061771720647812,-0.10804319381713867,-0.04804917424917221,0.08589549362659454,0.025972729548811913,-0.11333019286394119,0.02316410280764103,-0.08025358617305756,-0.0363968089222908,-0.1481921374797821,0.01485732663422823,0.10129475593566895,0.24078291654586792,0.07154753059148788,0.1057836040854454,0.03548966348171234,-0.10576766729354858,0.06478243321180344,0.09936244040727615,-0.038371119648218155,0.13550902903079987,-0.028285406529903412,0.05388360470533371,-0.14696572721004486,0.12341637909412384,-0.118062824010849,0.04085208475589752,0.0985783189535141,0.038097187876701355,-0.0021882173605263233,0.01265998836606741,-0.019571196287870407,-0.18226124346256256,-0.08352291584014893,0.1275203377008438,0.056995145976543427,-0.06882509589195251,-0.04101106524467468,0.11684037744998932,-0.13160014152526855,0.16873937845230103,-0.05723360553383827,-0.013860371895134449,-0.08474701642990112,0.028731655329465866,0.1501108556985855,-0.041022561490535736,0.018066158518195152,-0.026563234627246857,0.11014138162136078,0.01922244392335415,-0.10141339898109436,0.015379607677459717,0.16519872844219208,-0.12319886684417725,0.01522554736584425,-0.08843130618333817,-0.06162695586681366,0.04832424968481064,-0.07608327269554138,-0.14120157063007355,-0.08071862906217575,-0.058534469455480576,0.03213130682706833,0.1012411117553711,-0.13157044351100922,-0.044229619204998016,-0.037039317190647125,-0.018544938415288925,-0.030736863613128662,-0.1875280886888504,-0.04569508507847786,0.02258765511214733,-0.03657000884413719,-0.1665056198835373,0.07251863181591034,0.005727983079850674,0.09666455537080765,-0.024363242089748383,-0.052149880677461624,-0.06269309669733047,0.04677680879831314,0.1355452686548233,0.06011557579040527,0.09674379974603653,-0.047944121062755585,0.012498021125793457,-0.17911522090435028,0.09749633073806763,-0.004213150590658188,-0.09221222996711731,0.047503091394901276,-0.014040363021194935,0.04015633836388588,-0.09657546877861023,-0.15796445310115814,0.011338441632688046,-0.018320325762033463,0.09774918854236603,-0.08736958354711533,-0.04164860397577286,0.046597205102443695,-0.00515124574303627,-0.036985382437705994,-0.06303402036428452,-0.06353119760751724,0.008532158099114895,0.027484243735671043,0.09400562942028046,-0.035977333784103394,-0.0413338877260685
-0.006913363933563232,0.14711028337478638,-0.13855215907096863,-0.08087664842605591,-0.004056246019899845,0.0634215846657753,0.00446870643645525,-0.14526377618312836,0.01502282451838255,-0.10929781943559647,0.00753092160448432,-0.06920085847377777,0.0736876055598259,0.19244332611560822,0.0047766477800905704,-0.03459596261382103,0.04773769527673721,-0.1278938204050064,-0.012285331264138222,-0.014936072751879692,-0.0812535509467125,0.09636154770851135,-0.006457339972257614,-0.1892993003129959,-0.11791262775659561,0.01632794179022312,-0.10927817225456238,0.04642949253320694,0.08287990093231201,0.07751515507698059,0.08033514767885208,0.12862464785575867,0.006703370250761509,-0.08679232746362686,0.05732379108667374,0.15226183831691742,0.0601026751101017,0.12245658785104752,0.0066114203073084354,0.05939220264554024,-0.06705758720636368,0.1053699404001236,-0.09583692252635956,-0.024216357618570328,0.0037553030997514725,0.24426797032356262,0.02082649990916252,0.06893204152584076,-0.09187371283769608,-0.10327339172363281,-0.2202916145324707,0.12751206755638123,0.06546952575445175,-0.03225848823785782,-0.08896396309137344,0.035181015729904175,-0.09897933900356293,0.13888856768608093,-0.1022351011633873,0.08307764679193497,-0.11648117750883102,0.13937468826770782,0.1623489409685135,-0.12463797628879547,0.07933936268091202,0.03586771339178085,0.10542963445186615,0.106524258852005,-0.042606230825185776,0.01623126119375229,0.11961926519870758,-0.08921929448843002,0.012419021688401699,0.026146508753299713,0.009792635217308998,0.050136856734752655,-0.048052821308374405,-0.1591971218585968,-0.05471658706665039,-0.07860703766345978,0.055666595697402954,0.00853639468550682,-0.14660169184207916,-0.03997255116701126,-0.05089149624109268,-0.020895831286907196,-0.05525559186935425,-0.13084116578102112,-0.09756951779127121,0.0276655200868845,0.13411454856395721,-0.10276782512664795,0.051209598779678345,0.03682699799537659,0.1330888867378235,-0.010090594179928303,0.0661342442035675,-0.004673243500292301,0.006353303324431181,0.11596977710723877,-0.060328662395477295,0.07958539575338364,-0.059372637420892715,-0.02231600508093834,-0.2181919366121292,0.14342863857746124,-0.011198768392205238,0.005772537551820278,0.0397605262696743,0.0238780677318573,0.09360896795988083,-0.08380189538002014,-0.0956328734755516,0.021966101601719856,-0.027580032125115395,0.01728077046573162,-0.0704091340303421,-0.027940912172198296,0.09449977427721024,0.02505815401673317,-0.022861996665596962,-0.06610047817230225,0.02558974176645279,0.056147798895835876,0.04498971998691559,0.003867825260385871,-0.03356735408306122,-0.06982789188623428
